date,aqi,pm25,pm10,temperature_max,temperature_min,precipitation,wind_speed,pressure,temperature,humidity,pressure_weather,wind_speed_weather,precipitation_weather,ocean_temp,salinity,chlorophyll,current_speed,wave_height,region,pollution_level
2025-09-15 14:54:29.761847,39.90349023302439,10.19074365432605,17.969408315047918,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-16 14:54:29.761847,39.59438668190568,9.945774181783039,29.873582763756694,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-17 14:54:29.761847,36.292277953203225,7.279791103874104,16.799162853265138,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-18 14:54:29.761847,58.1639558693386,31.060777832167425,27.02511710352414,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-19 14:54:29.761847,33.51081575645897,15.691135243344098,18.58234024673964,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-20 14:54:29.761847,34.57818721650814,19.926283314836937,17.398937147021922,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-21 14:54:29.761847,40.87294034837696,17.613048004890246,31.288086613988508,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-22 14:54:29.761847,38.497016983992616,20.024175676250167,25.864636012674755,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-23 14:54:29.761847,39.66192225767179,30.275445347152566,28.604096525861006,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-24 14:54:29.761847,29.80230346009217,3.658766956082898,0.0,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-25 14:54:29.761847,34.68114903412571,18.916051055401617,14.218385997918558,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-26 14:54:29.761847,40.64188479611011,2.643423208572548,30.68384236347681,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-27 14:54:29.761847,40.90024656367545,14.66454210964086,35.398897683751876,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-28 14:54:29.761847,42.9646238971741,18.36390019378719,18.78225713066833,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-29 14:54:29.761847,28.12644160745216,3.2710015302251074,5.990788921793879,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-09-30 14:54:29.761847,54.15235708951119,17.961073518522927,33.67588553129752,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-01 14:54:29.761847,45.821091292793845,20.130889910081414,39.56135733079387,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-02 14:54:29.761847,39.28493034404687,14.887662340356952,27.00379156718514,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-03 14:54:29.761847,39.63172308581552,14.153030117966853,30.448326761342177,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-04 14:54:29.761847,33.80551262436091,4.240488685749723,28.272797957197195,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-05 14:54:29.761847,51.76460699315401,10.443113128073424,46.461539979630544,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-06 14:54:29.761847,39.55769313765257,16.499970830769158,23.813377023287213,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-07 14:54:29.761847,46.24412242634357,13.341142559865393,28.515530028417366,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-08 14:54:29.761847,40.48698982682454,11.424406798590478,24.315455469130175,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-09 14:54:29.761847,55.564260585232816,22.09560300621778,26.910643735646282,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-10 14:54:29.761847,48.909542808253356,12.991273858090858,29.44853687864298,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-11 14:54:29.761847,45.979293739192585,19.842983801507884,24.323122091521107,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-12 14:54:29.761847,46.35749456747298,17.973247448421375,36.169096109303,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-13 14:54:29.761847,48.26099989983899,9.73913359890812,37.0682895036218,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-14 14:54:29.761847,46.42049959720123,28.39966965047629,21.954403370570358,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-15 14:54:29.761847,52.74537575510924,15.410289510401203,27.004247590257,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-16 14:54:29.761847,47.478911156644536,18.62193272530304,30.86592966236411,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-17 14:54:29.761847,37.446910500727924,13.188907854666384,20.03528906850107,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-18 14:54:29.761847,59.73992583289602,17.54406161785734,37.224860979823546,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-19 14:54:29.761847,36.15267991589384,11.698965607898343,18.04194987934505,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-20 14:54:29.761847,35.072712268143746,18.5904817405724,19.629472796355103,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-21 14:54:29.761847,46.95213749081481,22.187304776044442,30.858639609633933,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-22 14:54:29.761847,56.50567192848078,24.850751208453655,29.467806974050163,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-23 14:54:29.761847,40.67088822600269,23.02512859840393,22.474302009680176,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-24 14:54:29.761847,29.290426914624273,17.90553074790583,22.07723159997106,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-25 14:54:29.761847,51.36433243490037,14.969583974368033,16.336693358366034,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-26 14:54:29.761847,39.01560564854081,15.492245607662136,29.069121517922806,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-27 14:54:29.761847,39.89239608602609,11.232728031887822,24.59808573034605,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-28 14:54:29.761847,49.2865320778929,18.76786667853254,36.04787408483853,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-29 14:54:29.761847,47.83135356350587,11.193106913756834,24.088747205788835,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-30 14:54:29.761847,43.94379079037823,20.927108628536825,25.178925464517626,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-10-31 14:54:29.761847,53.18867889839755,22.28847693789615,47.80490672864428,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-01 14:54:29.761847,67.0000559815879,25.70377806280244,30.737714829863606,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-02 14:54:29.761847,47.09143519382729,13.941675206608522,31.771344836157642,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-03 14:54:29.761847,12.878833221928922,6.995702263797878,15.617194018465018,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-04 14:54:29.761847,77.13935609838933,29.033707247197892,41.668179985270605,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-05 14:54:29.761847,41.087555359192564,16.834642456166033,27.522287320594856,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-06 14:54:29.761847,46.9876413120878,21.754823666179373,33.25718257509615,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-07 14:54:29.761847,51.616156585971126,11.534469748013784,38.03267282213023,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-08 14:54:29.761847,49.66024296989109,16.481410297750145,31.350926630178314,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-09 14:54:29.761847,51.780481508768055,19.794450658317373,30.77035133263834,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-10 14:54:29.761847,45.85970776864038,14.770184734561221,28.691099290067307,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-11 14:54:29.761847,44.653989752930165,10.643922558723563,12.164318984191306,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-12 14:54:29.761847,55.201851381674096,18.554510601467946,37.8111377781788,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-13 14:54:29.761847,63.05115892769579,33.668317943370916,35.26334596912122,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-14 14:54:29.761847,45.63986588192469,16.754827126758062,33.6684700748797,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-15 14:54:29.761847,64.58941893093282,23.26993752933362,40.36133456807565,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-16 14:54:29.761847,51.102390002991854,21.331750531777928,27.50901962591567,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-17 14:54:29.761847,36.04088610524386,10.534762373147368,25.382401458222787,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-18 14:54:29.761847,42.91566682990499,13.560511984294891,12.425688793104921,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-19 14:54:29.761847,69.43709284401406,24.34263617421386,49.35526252774924,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-20 14:54:29.761847,41.60742636383847,18.698197770476185,37.64276975085749,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-21 14:54:29.761847,47.79426754151005,13.971556191191357,36.9307604318477,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-22 14:54:29.761847,43.10254308780684,13.149917857457766,23.383105069158184,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-23 14:54:29.761847,31.76871636902504,10.83886101984438,16.789143003478745,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-24 14:54:29.761847,57.8716320450958,28.056473178514647,31.24184389251893,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-25 14:54:29.761847,49.275267455390676,15.833722120432665,25.391883606358796,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-26 14:54:29.761847,69.28135638610047,25.255627387993055,24.2393191283403,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-27 14:54:29.761847,39.40219903064901,23.804663757174495,15.522803850798612,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-28 14:54:29.761847,56.33376126921223,18.594765037293563,29.163425112606994,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-29 14:54:29.761847,39.89047494491573,13.063885140997986,23.997241552069603,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-11-30 14:54:29.761847,52.410859659266386,28.923325693243637,20.66558218132719,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-01 14:54:29.761847,48.418132560381856,23.13930188661657,40.53593959472265,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-02 14:54:29.761847,43.923978846652325,20.596264467654304,36.40821729811739,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-03 14:54:29.761847,59.210450482055606,16.6530611414376,41.18599571903616,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-04 14:54:29.761847,43.540519291352936,14.97903210824803,23.921908161803117,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-05 14:54:29.761847,47.385747972497,24.965393544370833,33.87118757378317,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-06 14:54:29.761847,55.93576660134064,28.900487810275116,18.49610276273551,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-07 14:54:29.761847,53.26130826581801,29.313025825921112,21.50395356447343,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-08 14:54:29.761847,42.36890649903383,20.36170285372671,15.08183136770512,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-09 14:54:29.761847,55.35470682855528,16.276435972620394,36.87921689935117,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-10 14:54:29.761847,55.7947389410513,15.219619337693697,29.841813500011632,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-11 14:54:29.761847,59.21833802532453,17.538830067560493,32.690355005372375,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-12 14:54:29.761847,52.969004319357566,33.262571844828884,29.5337126347116,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-13 14:54:29.761847,31.041230266466847,8.326615893312816,15.997832958117854,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-14 14:54:29.761847,58.91664929290283,24.678194022519943,25.611149793292284,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-15 14:54:29.761847,51.35247212937849,13.182022173542887,28.455247626827926,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-16 14:54:29.761847,54.777780188898205,23.145890685113006,20.075242868866795,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-17 14:54:29.761847,51.10889936207976,22.543194361719582,37.43900568373954,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-18 14:54:29.761847,53.8583538292582,18.855988236077952,39.597017500819874,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-19 14:54:29.761847,70.13713052240455,35.80532727182855,47.04017920758815,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-20 14:54:29.761847,51.24507638298362,19.703879438766926,24.45663606467572,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-21 14:54:29.761847,42.75766103182903,10.666558470035683,23.832203888646756,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-22 14:54:29.761847,41.598865268519795,25.44249429539955,30.277369448280652,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-23 14:54:29.761847,35.16601802779894,8.979292246784215,24.186113784605013,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-24 14:54:29.761847,71.06863432107869,25.349910683465083,57.46540854437366,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-25 14:54:29.761847,40.99564664695721,20.014419953771124,23.49322741869876,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-26 14:54:29.761847,65.74420995908669,29.619436843660385,37.358730104354784,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-27 14:54:29.761847,42.756078150501,19.85990762300415,24.136916632202666,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-28 14:54:29.761847,53.33995782576085,28.828409595152735,18.29032257619256,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-29 14:54:29.761847,51.43878142174291,19.738201655655136,25.686573039364145,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-30 14:54:29.761847,55.65559027766284,23.459063412668975,38.43850812858647,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-12-31 14:54:29.761847,35.86114476594717,8.83387873774515,14.305626152282867,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2026-01-01 14:54:29.761847,55.40653871226292,16.419794031910634,37.9443820979194,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2026-01-02 14:54:29.761847,56.136864292737165,21.149815534703613,35.65275337231622,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2026-01-03 14:54:29.761847,56.89533490864765,26.500948518136276,28.33476268149545,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2026-01-04 14:54:29.761847,65.81390873126352,22.231104207041497,47.07950973944773,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
